 12216	 3	 0.071
 12217	 3	 0.071
 12218	 3	 0.071
 12219	 3	 0.071
 12220	 3	 0.071
 12221	 3	 0.071
 12222	 3	 0.071
 12223	 3	 0.071
 12224	 3	 0.071
 12225	 3	 0.071
 12226	 3	 0.071
 12227	 3	 0.071
 12228	 3	 0.071
 12229	 3	 0.071
 12230	 3	 0.071
 12231	 3	 0.071
 12232	 3	 0.071
 12233	 3	 0.071
 12234	 3	 0.071
 12235	 3	 0.071
 12236	 3	 0.071
 12237	 3	 0.071
 12238	 3	 0.071
 12239	 3	 0.071
 12240	 3	 0.071
 12241	 3	 0.071
 12242	 3	 0.071
 12243	 3	 0.071
 12244	 3	 0.071
 12245	 3	 0.071
 12246	 3	 0.071
 12247	 3	 0.071
 12248	 3	 0.071
 12249	 3	 0.071
 12250	 3	 0.071
 12251	 3	 0.071
 12252	 3	 0.071
 12253	 3	 0.071
 12254	 3	 0.071
 12255	 3	 0.071
 12256	 3	 0.071
 12257	 3	 0.071
 12258	 3	 0.071
 12259	 3	 0.071
 12260	 3	 0.071
 12261	 3	 0.071
 12262	 3	 0.071
 12263	 3	 0.071
 12264	 3	 0.071
 12265	 3	 0.071
 12266	 3	 0.071
 12267	 3	 0.071
 12268	 3	 0.071
 12269	 3	 0.071
 12270	 3	 0.071
 12271	 3	 0.071
 12272	 3	 0.071
 12273	 3	 0.071
 12274	 3	 0.071
 12275	 3	 0.071
 12276	 3	 0.071
 12277	 3	 0.071
 12278	 3	 0.071
 12279	 3	 0.071
 12280	 3	 0.071
 12281	 3	 0.071
 12282	 3	 0.071
 12283	 3	 0.071
 12284	 3	 0.071
 12285	 3	 0.071
 12286	 3	 0.071
 12287	 3	 0.071
 12288	 3	 0.071
 12289	 3	 0.071
 12290	 3	 0.071
 12291	 3	 0.071
 12292	 3	 0.071
 12293	 3	 0.071
 12294	 3	 0.071
 12295	 3	 0.071
 12296	 3	 0.071
 12297	 3	 0.071
 12298	 3	 0.071
 12299	 3	 0.071
 12300	 3	 0.071
 12301	 3	 0.071
 12302	 3	 0.071
 12303	 3	 0.071
 12304	 3	 0.071
 12305	 3	 0.071
 12306	 3	 0.071
 12307	 3	 0.071
 12308	 3	 0.071
 12309	 3	 0.071
 12310	 3	 0.071
 12311	 3	 0.071
 12312	 3	 0.071
 12313	 3	 0.071
 12314	 3	 0.071
 12315	 3	 0.071
 12316	 3	 0.071
 12317	 3	 0.071
 12318	 3	 0.071
 12319	 3	 0.071
 12320	 3	 0.071
 12321	 3	 0.071
 12322	 3	 0.071
 12323	 3	 0.071
 12324	 3	 0.071
 12325	 3	 0.071
 12326	 3	 0.071
 12327	 3	 0.071
 12328	 3	 0.071
 12329	 3	 0.071
 12330	 3	 0.071
 12331	 3	 0.071
 12332	 3	 0.071
 12333	 3	 0.071
 12334	 3	 0.071
 12335	 3	 0.071
 12336	 3	 0.071
 12337	 3	 0.071
 12338	 3	 0.071
 12339	 3	 0.071
 12340	 3	 0.071
 12341	 3	 0.071
 12342	 3	 0.071
 12343	 3	 0.071
 12344	 3	 0.071
 12345	 3	 0.071
 12346	 3	 0.071
 12347	 3	 0.071
 12348	 3	 0.071
 12349	 3	 0.071
 12350	 3	 0.071
 12351	 3	 0.071
 12352	 3	 0.071
 12353	 3	 0.071
 12354	 3	 0.071
 12355	 3	 0.071
 12356	 3	 0.071
 12357	 3	 0.071
 12358	 3	 0.071
 12359	 3	 0.071
 12360	 3	 0.071
 12361	 3	 0.071
 12362	 3	 0.071
 12363	 3	 0.071
 12364	 3	 0.071
 12365	 3	 0.071
 12366	 3	 0.071
 12367	 3	 0.071
 12368	 3	 0.071
 12369	 3	 0.071
 12370	 3	 0.071
 12371	 3	 0.071
 12372	 3	 0.071
 12373	 3	 0.071
 12374	 3	 0.071
 12375	 3	 0.071
 12376	 3	 0.071
 12377	 3	 0.071
 12378	 3	 0.071
 12379	 3	 0.071
 12380	 3	 0.071
 12381	 3	 0.071
 12382	 3	 0.071
 12383	 3	 0.071
 12384	 3	 0.071
 12385	 3	 0.071
 12386	 3	 0.071
 12387	 3	 0.071
 12388	 3	 0.071
 12389	 3	 0.071
 12390	 3	 0.071
 12391	 3	 0.071
 12392	 3	 0.071
 12393	 3	 0.071
 12394	 3	 0.071
 12395	 3	 0.071
 12396	 3	 0.071
 12397	 3	 0.071
 12398	 3	 0.071
 12399	 3	 0.071
 12400	 3	 0.071
 12401	 3	 0.071
 12402	 3	 0.071
 12403	 3	 0.071
 12404	 3	 0.071
 12405	 3	 0.071
 12406	 3	 0.071
 12407	 3	 0.071
 12408	 3	 0.071
 12409	 3	 0.071
 12410	 3	 0.071
 12411	 3	 0.071
 12412	 3	 0.071
 12413	 3	 0.071
 12414	 3	 0.071
 12415	 3	 0.071
 12416	 3	 0.071
 12417	 3	 0.071
 12418	 3	 0.071
 12419	 3	 0.071
 12420	 3	 0.071
 12421	 3	 0.071
 12422	 3	 0.071
 12423	 3	 0.071
 12424	 3	 0.071
 12425	 3	 0.071
 12426	 3	 0.071
 12427	 3	 0.071
 12428	 3	 0.071
 12429	 3	 0.071
 12430	 3	 0.071
 12431	 3	 0.071
 12432	 3	 0.071
 12433	 3	 0.071
 12434	 3	 0.071
 12435	 3	 0.071
 12436	 3	 0.071
 12437	 3	 0.071
 12438	 3	 0.071
 12439	 3	 0.071
 12440	 3	 0.071
 12441	 3	 0.071
 12442	 3	 0.071
 12443	 3	 0.071
 12444	 3	 0.071
 12445	 3	 0.071
 12446	 3	 0.071
 12447	 3	 0.071
 12448	 3	 0.071
 12449	 3	 0.071
 12450	 3	 0.071
 12451	 3	 0.071
 12452	 3	 0.071
 12453	 3	 0.071
 12454	 3	 0.071
 12455	 3	 0.071
 12456	 3	 0.071
 12457	 3	 0.071
 12458	 3	 0.071
 12459	 3	 0.071
 12460	 3	 0.071
 12461	 3	 0.071
 12462	 3	 0.071
 12463	 3	 0.071
 12464	 3	 0.071
 12465	 3	 0.071
 12466	 3	 0.070
 12467	 3	 0.071
 12468	 3	 0.071
 12469	 3	 0.071
 12470	 3	 0.071
 12471	 3	 0.071
 12472	 3	 0.071
 12473	 3	 0.070
 12474	 3	 0.070
 12475	 3	 0.070
 12476	 3	 0.070
 12477	 3	 0.070
 12478	 3	 0.070
 12479	 3	 0.070
 12480	 3	 0.070
 12481	 3	 0.070
 12482	 3	 0.070
 12483	 3	 0.071
 12484	 3	 0.071
 12485	 3	 0.071
 12486	 3	 0.071
 12487	 3	 0.071
 12488	 3	 0.071
 12489	 3	 0.071
 12490	 3	 0.071
 12491	 3	 0.071
 12492	 3	 0.071
 12493	 3	 0.071
 12494	 3	 0.071
 12495	 3	 0.071
 12496	 3	 0.071
 12497	 3	 0.071
 12498	 3	 0.071
 12499	 3	 0.070
 12500	 3	 0.070
 12501	 3	 0.070
 12502	 3	 0.070
 12503	 3	 0.070
 12504	 3	 0.070
 12505	 3	 0.070
 12506	 3	 0.070
 12507	 3	 0.070
 12508	 3	 0.070
 12509	 3	 0.070
 12510	 3	 0.070
 12511	 3	 0.070
 12512	 3	 0.070
 12513	 3	 0.070
 12514	 3	 0.070
 12515	 3	 0.070
 12516	 3	 0.070
 12517	 3	 0.070
 12518	 3	 0.070
 12519	 3	 0.070
 12520	 3	 0.070
 12521	 3	 0.070
 12522	 3	 0.070
 12523	 3	 0.070
 12524	 3	 0.070
 12525	 3	 0.070
 12526	 3	 0.070
 12527	 3	 0.070
 12528	 3	 0.070
 12529	 3	 0.070
 12530	 3	 0.070
 12531	 3	 0.070
 12532	 3	 0.070
 12533	 3	 0.070
 12534	 3	 0.070
 12535	 3	 0.070
 12536	 3	 0.070
 12537	 3	 0.070
 12538	 3	 0.070
 12539	 3	 0.070
 12540	 3	 0.070
 12541	 3	 0.070
 12542	 3	 0.070
 12543	 3	 0.070
 12544	 3	 0.070
 12545	 3	 0.070
 12546	 3	 0.070
 12547	 3	 0.070
 12548	 3	 0.070
 12549	 3	 0.070
 12550	 3	 0.070
 12551	 3	 0.070
 12552	 3	 0.070
 12553	 3	 0.070
 12554	 3	 0.070
 12555	 3	 0.070
 12556	 3	 0.070
 12557	 3	 0.070
 12558	 3	 0.070
 12559	 3	 0.070
 12560	 3	 0.070
 12561	 3	 0.070
 12562	 3	 0.070
 12563	 3	 0.070
 12564	 3	 0.070
 12565	 3	 0.070
 12566	 3	 0.070
 12567	 3	 0.070
 12568	 3	 0.070
 12569	 3	 0.070
 12570	 3	 0.070
 12571	 3	 0.070
 12572	 3	 0.070
 12573	 3	 0.070
 12574	 3	 0.070
 12575	 3	 0.070
 12576	 3	 0.070
 12577	 3	 0.070
 12578	 3	 0.070
 12579	 3	 0.070
 12580	 3	 0.070
 12581	 3	 0.070
 12582	 3	 0.070
 12583	 3	 0.070
 12584	 3	 0.070
 12585	 3	 0.070
 12586	 3	 0.070
 12587	 3	 0.070
 12588	 3	 0.070
 12589	 3	 0.070
 12590	 3	 0.070
 12591	 3	 0.070
 12592	 3	 0.070
 12593	 3	 0.070
 12594	 3	 0.070
 12595	 3	 0.070
 12596	 3	 0.070
 12597	 3	 0.070
 12598	 3	 0.070
 12599	 3	 0.070
 12600	 3	 0.070
 12601	 3	 0.070
 12602	 3	 0.070
 12603	 3	 0.070
 12604	 3	 0.070
 12605	 3	 0.070
 12606	 3	 0.070
 12607	 3	 0.070
 12608	 3	 0.070
 12609	 3	 0.070
 12610	 3	 0.070
 12611	 3	 0.070
 12612	 3	 0.070
 12613	 3	 0.070
 12614	 3	 0.070
 12615	 3	 0.070
 12616	 3	 0.070
 12617	 3	 0.070
 12618	 3	 0.070
 12619	 3	 0.070
 12620	 3	 0.070
 12621	 3	 0.070
 12622	 3	 0.070
 12623	 3	 0.070
 12624	 3	 0.070
 12625	 3	 0.070
 12626	 3	 0.070
 12627	 3	 0.070
 12628	 3	 0.070
 12629	 3	 0.070
 12630	 3	 0.070
 12631	 3	 0.070
 12632	 3	 0.070
 12633	 3	 0.070
 12634	 3	 0.070
 12635	 3	 0.070
 12636	 3	 0.070
 12637	 3	 0.070
 12638	 3	 0.070
 12639	 3	 0.070
 12640	 3	 0.070
 12641	 3	 0.070
 12642	 3	 0.070
 12643	 3	 0.070
 12644	 3	 0.070
 12645	 3	 0.070
 12646	 3	 0.070
 12647	 3	 0.070
 12648	 3	 0.070
 12649	 3	 0.070
 12650	 3	 0.070
 12651	 3	 0.070
 12652	 3	 0.070
 12653	 3	 0.070
 12654	 3	 0.070
 12655	 3	 0.070
 12656	 3	 0.070
 12657	 3	 0.070
 12658	 3	 0.070
 12659	 3	 0.070
 12660	 3	 0.070
 12661	 3	 0.070
 12662	 3	 0.070
 12663	 3	 0.070
 12664	 3	 0.070
 12665	 3	 0.070
 12666	 3	 0.070
 12667	 3	 0.070
 12668	 3	 0.070
 12669	 3	 0.070
 12670	 3	 0.070
 12671	 3	 0.070
 12672	 3	 0.070
 12673	 3	 0.070
 12674	 3	 0.070
 12675	 3	 0.070
 12676	 3	 0.070
 12677	 3	 0.070
 12678	 3	 0.070
 12679	 3	 0.070
 12680	 3	 0.070
 12681	 3	 0.070
 12682	 3	 0.070
 12683	 3	 0.070
 12684	 3	 0.070
 12685	 3	 0.070
 12686	 3	 0.070
 12687	 3	 0.070
 12688	 3	 0.070
 12689	 3	 0.070
 12690	 3	 0.070
 12691	 3	 0.070
 12692	 3	 0.070
 12693	 3	 0.070
 12694	 3	 0.070
 12695	 3	 0.070
 12696	 3	 0.070
 12697	 3	 0.070
 12698	 3	 0.070
 12699	 3	 0.070
 12700	 3	 0.070
 12701	 3	 0.070
 12702	 3	 0.070
 12703	 3	 0.070
 12704	 3	 0.070
 12705	 3	 0.070
 12706	 3	 0.070
 12707	 3	 0.070
 12708	 3	 0.070
 12709	 3	 0.070
 12710	 3	 0.070
 12711	 3	 0.070
 12712	 3	 0.070
 12713	 3	 0.070
 12714	 3	 0.070
 12715	 3	 0.070
 12716	 3	 0.070
 12717	 3	 0.070
 12718	 3	 0.070
 12719	 3	 0.070
 12720	 3	 0.070
 12721	 3	 0.070
 12722	 3	 0.070
 12723	 3	 0.070
 12724	 3	 0.070
 12725	 3	 0.070
 12726	 3	 0.070
 12727	 3	 0.070
 12728	 3	 0.070
 12729	 3	 0.070
 12730	 3	 0.070
 12731	 3	 0.070
 12732	 3	 0.070
 12733	 3	 0.070
 12734	 3	 0.070
 12735	 3	 0.070
 12736	 3	 0.070
 12737	 3	 0.070
 12738	 3	 0.070
 12739	 3	 0.070
 12740	 3	 0.070
 12741	 3	 0.070
 12742	 3	 0.070
 12743	 3	 0.070
 12744	 3	 0.070
 12745	 3	 0.070
 12746	 3	 0.070
 12747	 3	 0.070
 12748	 3	 0.070
 12749	 3	 0.070
 12750	 3	 0.070
 12751	 3	 0.070
 12752	 3	 0.070
 12753	 3	 0.070
 12754	 3	 0.070
 12755	 3	 0.070
 12756	 3	 0.070
 12757	 3	 0.070
 12758	 3	 0.070
 12759	 3	 0.070
 12760	 3	 0.070
 12761	 3	 0.070
 12762	 3	 0.070
 12763	 3	 0.070
 12764	 3	 0.070
 12765	 3	 0.070
 12766	 3	 0.070
 12767	 3	 0.070
 12768	 3	 0.070
 12769	 3	 0.070
 12770	 3	 0.070
 12771	 3	 0.070
 12772	 3	 0.070
 12773	 3	 0.070
 12774	 3	 0.070
 12775	 3	 0.070
 12776	 3	 0.070
 12777	 3	 0.070
 12778	 3	 0.070
 12779	 3	 0.070
 12780	 3	 0.070
 12781	 3	 0.070
 12782	 3	 0.070
 12783	 3	 0.070
 12784	 3	 0.070
 12785	 3	 0.070
 12786	 3	 0.070
 12787	 3	 0.070
 12788	 3	 0.070
 12789	 3	 0.070
 12790	 3	 0.070
 12791	 3	 0.070
 12792	 3	 0.070
 12793	 3	 0.070
 12794	 3	 0.070
 12795	 3	 0.070
 12796	 3	 0.070
 12797	 3	 0.070
 12798	 3	 0.070
 12799	 3	 0.070
 12800	 3	 0.070
 12801	 3	 0.070
 12802	 3	 0.070
 12803	 3	 0.070
 12804	 3	 0.070
 12805	 3	 0.070
 12806	 3	 0.070
 12807	 3	 0.070
 12808	 3	 0.070
 12809	 3	 0.070
 12810	 3	 0.070
 12811	 3	 0.070
 12812	 3	 0.070
 12813	 3	 0.070
 12814	 3	 0.070
 12815	 3	 0.070
 12816	 3	 0.070
 12817	 3	 0.070
 12818	 3	 0.070
 12819	 3	 0.070
 12820	 3	 0.070
 12821	 3	 0.070
 12822	 3	 0.070
 12823	 3	 0.070
 12824	 3	 0.070
 12825	 3	 0.070
 12826	 3	 0.070
 12827	 3	 0.070
 12828	 3	 0.070
 12829	 3	 0.070
 12830	 3	 0.070
 12831	 3	 0.070
 12832	 3	 0.070
 12833	 3	 0.070
 12834	 3	 0.070
 12835	 3	 0.070
 12836	 3	 0.070
 12837	 3	 0.070
 12838	 3	 0.070
 12839	 3	 0.070
 12840	 3	 0.070
 12841	 3	 0.070
 12842	 3	 0.070
 12843	 3	 0.070
 12844	 3	 0.070
 12845	 3	 0.070
 12846	 3	 0.070
 12847	 3	 0.070
 12848	 3	 0.070
 12849	 3	 0.070
 12850	 3	 0.070
 12851	 3	 0.070
 12852	 3	 0.070
 12853	 3	 0.070
 12854	 3	 0.070
 12855	 3	 0.070
 12856	 3	 0.070
 12857	 3	 0.070
 12858	 3	 0.070
 12859	 3	 0.070
 12860	 3	 0.070
 12861	 3	 0.070
 12862	 3	 0.070
 12863	 3	 0.070
 12864	 3	 0.070
 12865	 3	 0.070
 12866	 3	 0.070
 12867	 3	 0.070
 12868	 3	 0.070
 12869	 3	 0.070
 12870	 3	 0.070
 12871	 3	 0.070
 12872	 3	 0.070
 12873	 3	 0.070
 12874	 3	 0.070
 12875	 3	 0.070
 12876	 3	 0.070
 12877	 3	 0.070
 12878	 3	 0.070
 12879	 3	 0.070
 12880	 3	 0.070
 12881	 3	 0.070
 12882	 3	 0.070
 12883	 3	 0.070
 12884	 3	 0.070
 12885	 3	 0.070
 12886	 3	 0.070
 12887	 3	 0.070
 12888	 3	 0.070
 12889	 3	 0.070
 12890	 3	 0.070
 12891	 3	 0.070
 12892	 3	 0.070
 12893	 3	 0.070
 12894	 3	 0.070
 12895	 3	 0.070
 12896	 3	 0.070
 12897	 3	 0.070
 12898	 3	 0.070
 12899	 3	 0.070
 12900	 3	 0.070
 12901	 3	 0.070
 12902	 3	 0.070
 12903	 3	 0.070
 12904	 3	 0.070
 12905	 3	 0.070
 12906	 3	 0.070
 12907	 3	 0.070
 12908	 3	 0.070
 12909	 3	 0.070
 12910	 3	 0.070
 12911	 3	 0.070
 12912	 3	 0.070
 12913	 3	 0.070
 12914	 3	 0.070
 12915	 3	 0.070
 12916	 3	 0.070
 12917	 3	 0.070
 12918	 3	 0.070
 12919	 3	 0.070
 12920	 3	 0.070
 12921	 3	 0.070
 12922	 3	 0.070
 12923	 3	 0.070
 12924	 3	 0.070
 12925	 3	 0.070
 12926	 3	 0.070
 12927	 3	 0.070
 12928	 3	 0.070
 12929	 3	 0.070
 12930	 3	 0.070
 12931	 3	 0.070
 12932	 3	 0.070
 12933	 3	 0.070
 12934	 3	 0.070
 12935	 3	 0.070
 12936	 3	 0.070
 12937	 3	 0.070
 12938	 3	 0.070
 12939	 3	 0.070
 12940	 3	 0.070
 12941	 3	 0.070
 12942	 3	 0.070
 12943	 3	 0.070
 12944	 3	 0.070
 12945	 3	 0.070
 12946	 3	 0.070
 12947	 3	 0.070
 12948	 3	 0.070
 12949	 3	 0.070
 12950	 3	 0.070
 12951	 3	 0.070
 12952	 3	 0.070
 12953	 3	 0.070
 12954	 3	 0.070
 12955	 3	 0.070
 12956	 3	 0.070
 12957	 3	 0.070
 12958	 3	 0.070
 12959	 3	 0.070
 12960	 3	 0.070
 12961	 3	 0.070
 12962	 3	 0.070
 12963	 3	 0.070
 12964	 3	 0.070
 12965	 3	 0.070
 12966	 3	 0.070
 12967	 3	 0.070
 12968	 3	 0.070
 12969	 3	 0.070
 12970	 3	 0.070
 12971	 3	 0.070
 12972	 3	 0.070
 12973	 3	 0.070
 12974	 3	 0.070
 12975	 3	 0.070
 12976	 3	 0.070
 12977	 3	 0.070
 12978	 3	 0.070
 12979	 3	 0.070
 12980	 3	 0.070
 12981	 3	 0.070
 12982	 3	 0.070
 12983	 3	 0.070
 12984	 3	 0.070
 12985	 3	 0.070
 12986	 3	 0.070
 12987	 3	 0.070
 12988	 3	 0.070
 12989	 3	 0.070
 12990	 3	 0.070
 12991	 3	 0.070
 12992	 3	 0.070
 12993	 3	 0.070
 12994	 3	 0.070
 12995	 3	 0.070
 12996	 3	 0.070
 12997	 3	 0.070
 12998	 3	 0.070
 12999	 3	 0.070
 13000	 3	 0.070
 13001	 3	 0.070
 13002	 3	 0.070
 13003	 3	 0.070
 13004	 3	 0.070
 13005	 3	 0.070
 13006	 3	 0.070
 13007	 3	 0.070
 13008	 3	 0.070
 13009	 3	 0.070
 13010	 3	 0.070
 13011	 3	 0.070
 13012	 3	 0.070
 13013	 3	 0.070
 13014	 3	 0.070
 13015	 3	 0.070
 13016	 3	 0.070
 13017	 3	 0.070
 13018	 3	 0.070
 13019	 3	 0.070
 13020	 3	 0.070
 13021	 3	 0.070
 13022	 3	 0.070
 13023	 3	 0.070
 13024	 3	 0.070
 13025	 3	 0.070
 13026	 3	 0.070
 13027	 3	 0.070
 13028	 3	 0.070
 13029	 3	 0.070
 13030	 3	 0.070
 13031	 3	 0.070
 13032	 3	 0.070
 13033	 3	 0.070
 13034	 3	 0.070
 13035	 3	 0.070
 13036	 3	 0.070
 13037	 3	 0.070
 13038	 3	 0.070
 13039	 3	 0.070
 13040	 3	 0.070
 13041	 3	 0.070
 13042	 3	 0.070
 13043	 3	 0.070
 13044	 3	 0.070
 13045	 3	 0.070
 13046	 3	 0.070
 13047	 3	 0.070
 13048	 3	 0.070
 13049	 3	 0.070
 13050	 3	 0.070
 13051	 3	 0.070
 13052	 3	 0.070
 13053	 3	 0.070
 13054	 3	 0.070
 13055	 3	 0.070
 13056	 3	 0.070
 13057	 3	 0.070
 13058	 3	 0.070
 13059	 3	 0.070
 13060	 3	 0.070
 13061	 3	 0.070
 13062	 3	 0.070
 13063	 3	 0.070
 13064	 3	 0.070
 13065	 3	 0.070
 13066	 3	 0.070
 13067	 3	 0.070
 13068	 3	 0.070
 13069	 3	 0.070
 13070	 3	 0.070
 13071	 3	 0.070
 13072	 3	 0.070
 13073	 3	 0.070
 13074	 3	 0.070
 13075	 3	 0.070
 13076	 3	 0.070
 13077	 3	 0.070
 13078	 3	 0.070
 13079	 3	 0.070
 13080	 3	 0.070
 13081	 3	 0.070
 13082	 3	 0.070
 13083	 3	 0.070
 13084	 3	 0.070
 13085	 3	 0.070
 13086	 3	 0.070
 13087	 3	 0.070
 13088	 3	 0.070
 13089	 3	 0.070
 13090	 3	 0.070
 13091	 3	 0.070
 13092	 3	 0.070
 13093	 3	 0.070
 13094	 3	 0.070
 13095	 3	 0.070
 13096	 3	 0.070
 13097	 3	 0.070
 13098	 3	 0.070
 13099	 3	 0.070
 13100	 3	 0.070
 13101	 3	 0.070
 13102	 3	 0.070
 13103	 3	 0.070
 13104	 3	 0.070
 13105	 3	 0.070
 13106	 3	 0.070
 13107	 3	 0.070
 13108	 3	 0.070
 13109	 3	 0.070
 13110	 3	 0.070
 13111	 3	 0.070
 13112	 3	 0.070
 13113	 3	 0.070
 13114	 3	 0.070
 13115	 3	 0.070
 13116	 3	 0.070
 13117	 3	 0.070
 13118	 3	 0.070
 13119	 3	 0.070
 13120	 3	 0.070
 13121	 3	 0.071
 13122	 3	 0.071
 13123	 3	 0.071
 13124	 3	 0.071
 13125	 3	 0.071
 13126	 3	 0.071
 13127	 3	 0.071
 13128	 3	 0.071
 13129	 3	 0.071
 13130	 3	 0.071
 13131	 3	 0.071
 13132	 3	 0.071
 13133	 3	 0.071
 13134	 3	 0.071
 13135	 3	 0.071
 13136	 3	 0.071
 13137	 3	 0.071
 13138	 3	 0.071
 13139	 3	 0.071
 13140	 3	 0.071
 13141	 3	 0.071
 13142	 3	 0.071
 13143	 3	 0.071
 13144	 3	 0.071
 13145	 3	 0.071
 13146	 3	 0.071
 13147	 3	 0.071
 13148	 3	 0.071
 13149	 3	 0.071
 13150	 3	 0.071
 13151	 3	 0.071
 13152	 3	 0.071
 13153	 3	 0.071
 13154	 3	 0.071
 13155	 3	 0.071
 13156	 3	 0.070
 13157	 3	 0.070
 13158	 3	 0.071
 13159	 3	 0.071
 13160	 3	 0.071
 13161	 3	 0.071
 13162	 3	 0.071
 13163	 3	 0.071
 13164	 3	 0.070
 13165	 3	 0.070
 13166	 3	 0.070
 13167	 3	 0.070
 13168	 3	 0.071
 13169	 3	 0.071
 13170	 3	 0.071
 13171	 3	 0.070
 13172	 3	 0.070
 13173	 3	 0.070
 13174	 3	 0.070
 13175	 3	 0.070
 13176	 3	 0.070
 13177	 3	 0.070
 13178	 3	 0.070
 13179	 3	 0.071
 13180	 3	 0.071
 13181	 3	 0.071
 13182	 3	 0.071
 13183	 3	 0.071
 13184	 3	 0.071
 13185	 3	 0.071
 13186	 3	 0.071
 13187	 3	 0.071
 13188	 3	 0.071
 13189	 3	 0.071
 13190	 3	 0.071
 13191	 3	 0.070
 13192	 3	 0.071
 13193	 3	 0.071
 13194	 3	 0.071
 13195	 3	 0.071
 13196	 3	 0.071
 13197	 3	 0.071
 13198	 3	 0.071
 13199	 3	 0.071
 13200	 3	 0.070
 13201	 3	 0.070
 13202	 3	 0.070
 13203	 3	 0.070
 13204	 3	 0.070
 13205	 3	 0.070
 13206	 3	 0.070
 13207	 3	 0.070
 13208	 3	 0.070
 13209	 3	 0.070
 13210	 3	 0.070
 13211	 3	 0.070
 13212	 3	 0.070
 13213	 3	 0.070
 13214	 3	 0.070
 13215	 3	 0.070
 13216	 3	 0.070
 13217	 3	 0.070
 13218	 3	 0.070
 13219	 3	 0.070
 13220	 3	 0.070
 13221	 3	 0.070
 13222	 3	 0.070
 13223	 3	 0.070
 13224	 3	 0.070
 13225	 3	 0.070
 13226	 3	 0.070
 13227	 3	 0.070
 13228	 3	 0.070
 13229	 3	 0.070
 13230	 3	 0.070
 13231	 3	 0.070
 13232	 3	 0.070
 13233	 3	 0.070
 13234	 3	 0.070
 13235	 3	 0.070
 13236	 3	 0.070
 13237	 3	 0.070
 13238	 3	 0.070
 13239	 3	 0.070
 13240	 3	 0.070
 13241	 3	 0.070
 13242	 3	 0.070
 13243	 3	 0.070
 13244	 3	 0.070
 13245	 3	 0.070
 13246	 3	 0.070
 13247	 3	 0.070
 13248	 3	 0.070
 13249	 3	 0.070
 13250	 3	 0.070
 13251	 3	 0.070
 13252	 3	 0.070
 13253	 3	 0.070
 13254	 3	 0.070
 13255	 3	 0.070
 13256	 3	 0.070
 13257	 3	 0.070
 13258	 3	 0.070
 13259	 3	 0.070
 13260	 3	 0.070
 13261	 3	 0.070
 13262	 3	 0.070
 13263	 3	 0.070
 13264	 3	 0.070
 13265	 3	 0.070
 13266	 3	 0.070
 13267	 3	 0.070
 13268	 3	 0.070
 13269	 3	 0.070
 13270	 3	 0.070
 13271	 3	 0.070
 13272	 3	 0.070
 13273	 3	 0.070
 13274	 3	 0.070
 13275	 3	 0.070
 13276	 3	 0.070
 13277	 3	 0.070
 13278	 3	 0.070
 13279	 3	 0.070
 13280	 3	 0.070
 13281	 3	 0.071
 13282	 3	 0.071
 13283	 3	 0.070
 13284	 3	 0.071
 13285	 3	 0.071
 13286	 3	 0.071
 13287	 3	 0.071
 13288	 3	 0.071
 13289	 3	 0.071
 13290	 3	 0.070
 13291	 3	 0.070
 13292	 3	 0.070
 13293	 3	 0.070
 13294	 3	 0.071
 13295	 3	 0.070
 13296	 3	 0.071
 13297	 3	 0.071
 13298	 3	 0.071
 13299	 3	 0.071
 13300	 3	 0.070
 13301	 3	 0.071
 13302	 3	 0.070
 13303	 3	 0.070
 13304	 3	 0.070
 13305	 3	 0.070
 13306	 3	 0.070
 13307	 3	 0.070
 13308	 3	 0.070
 13309	 3	 0.070
 13310	 3	 0.071
 13311	 3	 0.071
 13312	 3	 0.071
 13313	 3	 0.071
 13314	 3	 0.071
 13315	 3	 0.071
 13316	 3	 0.071
 13317	 3	 0.071
 13318	 3	 0.071
 13319	 3	 0.071
 13320	 3	 0.071
 13321	 3	 0.071
 13322	 3	 0.071
 13323	 3	 0.071
 13324	 3	 0.071
 13325	 3	 0.071
 13326	 3	 0.071
 13327	 3	 0.071
 13328	 3	 0.071
 13329	 3	 0.071
 13330	 3	 0.071
 13331	 3	 0.071
 13332	 3	 0.071
 13333	 3	 0.071
 13334	 3	 0.071
 13335	 3	 0.071
 13336	 3	 0.071
 13337	 3	 0.071
 13338	 3	 0.071
 13339	 3	 0.071
 13340	 3	 0.071
 13341	 3	 0.071
 13342	 3	 0.071
 13343	 3	 0.071
 13344	 3	 0.071
 13345	 3	 0.071
 13346	 3	 0.071
 13347	 3	 0.071
 13348	 3	 0.071
 13349	 3	 0.071
 13350	 3	 0.071
 13351	 3	 0.071
 13352	 3	 0.071
 13353	 3	 0.071
 13354	 3	 0.071
 13355	 3	 0.071
 13356	 3	 0.071
 13357	 3	 0.071
 13358	 3	 0.071
 13359	 3	 0.071
 13360	 3	 0.071
 13361	 3	 0.071
 13362	 3	 0.071
 13363	 3	 0.071
 13364	 3	 0.071
 13365	 3	 0.071
 13366	 3	 0.071
 13367	 3	 0.071
 13368	 3	 0.071
 13369	 3	 0.071
 13370	 3	 0.071
 13371	 3	 0.071
 13372	 3	 0.071
 13373	 3	 0.071
 13374	 3	 0.071
 13375	 3	 0.071
 13376	 3	 0.071
 13377	 3	 0.071
 13378	 3	 0.071
 13379	 3	 0.071
 13380	 3	 0.071
 13381	 3	 0.071
